source_taxon_name,interaction_type,target_taxon_name,latitude,longitude
Toxorhynchites,eats,Culex,4,102
Toxorhynchites,eats,Tripteroides,4,102
Hieroglyphus banian,eats,Oryza sativa,15.5,101
Patanga succincta,eats,Zea mays,15.5,101
Anopheles,eats,Homo sapiens,15.5,101
Ischnaspis longirostris,eats,Psychotria rufipes,13.9427,121.8463
Ischnaspis longirostris,eats,Elaeis,13.9427,121.8463
Ischnaspis longirostris,eats,Jasminum,13.9427,121.8463
Ischnaspis longirostris,eats,Mangifera,13.9427,121.8463
Ischnaspis longirostris,eats,Coffea,13.9427,121.8463
Ischnaspis longirostris,eats,Psidium guajava,13.9427,121.8463
Parlatoria ziziphi,eats,Citrus reticulata,13.9427,121.8463
Parlatoria ziziphi,eats,Citrus aurantium,13.9427,121.8463
Hyposidra talaca,eats,Leucaena leucocephala,-5,120
Hyposidra talaca,eats,Erythroxylum coca,-5,120
Hyposidra talaca,eats,Sesbania,-5,120
Hyposidra talaca,eats,Tectona grandis,-5,120
Hyposidra talaca,eats,Mimosa invisa,-5,120
Hyposidra talaca,eats,Theobroma cacao,-5,120
Hyposidra talaca,eats,Coffea,-5,120
Hyposidra talaca,eats,Camellia,-5,120
Sesamia inferens,eats,Miscanthus sinensis,-5,120
Sesamia inferens,eats,Eleusine coracana,-5,120
Sesamia inferens,eats,Saccharum officinarum,-5,120
Sesamia inferens,eats,Triticum,-5,120
Sesamia inferens,eats,Sorghum,-5,120
Sesamia inferens,eats,Zea mays,-5,120
Sesamia inferens,eats,Oryza sativa,-5,120
Hydrellia,eats,Oryza sativa,-5,120
Cofana spectra,eats,Oryza sativa,-5,120
Ficus,eats,Coffea,-5,120
Ficus,eats,Citrus,-5,120
Sogatella furcifera,eats,Zea mays,-5,120
Sogatella furcifera,eats,Oryza sativa,-5,120
Culex quinquefasciatus,eats,Homo sapiens,-8.3,157.33333
Culex quinquefasciatus,eats,Fungi,-8.3,157.33333
Lymantria,eats,Pinus patula,-6,147
Scapanes australis,eats,Cocos,-6,147
Samia cynthia,eats,Ailanthus altissima,-6,147
Promecotheca papuana,eats,Cocos,-6,147
Colomerus,eats,Cocos,-6,147
Psittacula krameri,eats,Acacia,1.399588,103.885551
Pteropus melanotus natalis,eats,Pandanus,-10.5640978029,105.6616991969
Bacteria,eats,Insecta,4,102
Bacteria,eats,marine detritus,4,102
Peirretia,eats,Insecta,4,102
Tripteroides,eats,Bacteria,4,102
Tripteroides,eats,Insecta,4,102
Tripteroides,eats,Insecta,4,102
Tripteroides,eats,Bacteria,4,102
Encyrtidae,eats,Endonepenthia schuitemakeri,4,102
Encyrtidae,eats,Endonepenthia,4,102
Misumenops nepenthicola,eats,Culex lucaris,4,102
Misumenops nepenthicola,eats,Culex curtipalpis,4,102
Misumenops nepenthicola,eats,Insecta,4,102
Misumenops nepenthicola,eats,Lestodiplosis syringopais,4,102
Misumenops nepenthicola,eats,Endonepenthia schuitemakeri,4,102
Misumenops nepenthicola,eats,Megaselia,4,102
Misumenops nepenthicola,eats,Tripteroides tenax,4,102
Misumenops nepenthicola,eats,Tripteroides bambusa,4,102
Misumenops nepenthicola,eats,Dasyhelea nepenthicola,4,102
Culex,eats,Bacteria,4,102
Dasyhelea ampullariae,eats,marine detritus,4,102
Dasyhelea ampullariae,eats,Bacteria,4,102
Zwickia,eats,marine detritus,4,102
Tripteroides,eats,Dasyhelea,4,102
Tripteroides,eats,Protozoa,4,102
Tripteroides,eats,Insecta,4,102
Lestodiplosis,eats,Dasyhelea,4,102
Lestodiplosis,eats,Endonepenthia,4,102
Megasalia,eats,Insecta,4,102
Lestodiplosis,eats,Megaselia,4,102
Lestodiplosis,eats,Endonepenthia schuitemakeri,4,102
Lestodiplosis,eats,Dasyhelea nepenthicola,4,102
Culex,eats,Bacteria,4,102
Corethrella,eats,Tripteroides,4,102
Corethrella,eats,Dasyhelea,4,102
Corethrella,eats,Culex,4,102
Uranotaenia moultoni,eats,Insecta,4,102
Uranotaenia moultoni,eats,Bacteria,4,102
Xenoplatyura,eats,Uranotaenia moultoni,4,102
Xenoplatyura,eats,Tripteroides nepenthis,4,102
Xenoplatyura,eats,Tripteroides tenax,4,102
Xenoplatyura,eats,Corethrella calathicola,4,102
Xenoplatyura,eats,Dasyhelea nepenthicola,4,102
Xenoplatyura,eats,Tripteroides bambusa,4,102
Xenoplatyura,eats,Dasyhelea ampullariae,4,102
Xenoplatyura,eats,Insecta,4,102
Xenoplatyura,eats,Culex acutipalus,4,102
Xenoplatyura,eats,Culex navalis,4,102
Xenoplatyura,eats,Culex hewitti,4,102
Megasalia,eats,Insecta,4,102
Toxorhynchites,eats,Culex lucaris,4,102
Toxorhynchites,eats,Culex curtipalpis,4,102
Toxorhynchites,eats,Tripteroides tenax,4,102
Toxorhynchites,eats,Tripteroides bambusa,4,102
Histiostomatidae,eats,marine detritus,4,102
Histiostomatidae,eats,Bacteria,4,102
Endonepenthia,eats,Insecta,4,102
Nepenthomyia,eats,Insecta,4,102
Tripteroides,eats,Bacteria,4,102
Tripteroides,eats,Insecta,4,102
Protozoa,eats,Insecta,4,102
Dasyhelea,eats,Tripteroides,4,102
Dasyhelea,eats,marine detritus,4,102
Nepenthosyrphus,eats,Insecta,4,102
Culex,eats,Bacteria,4,102
Endonepenthia schuitemakeri,eats,Insecta,4,102
Corethrella calathicola,eats,Culex hewitti,4,102
Corethrella calathicola,eats,Culex navalis,4,102
Corethrella calathicola,eats,Culex acutipalus,4,102
Corethrella calathicola,eats,Tripteroides nepenthis,4,102
Corethrella calathicola,eats,Tripteroides bambusa,4,102
Corethrella calathicola,eats,Tripteroides tenax,4,102
Corethrella calathicola,eats,Uranotaenia moultoni,4,102
Corethrella calathicola,eats,Dasyhelea ampullariae,4,102
Corethrella calathicola,eats,Dasyhelea nepenthicola,4,102
Trichopria,eats,Megasalia,4,102
Culex,eats,Bacteria,4,102
Misumenops,eats,Insecta,4,102
Peirretia,eats,Insecta,4,102
Culex,eats,Bacteria,4,102
Xenoplatyura,eats,Insecta,4,102
Dasyhelea nepenthicola,eats,Bacteria,4,102
Dasyhelea nepenthicola,eats,marine detritus,4,102
Nepenthomyia,eats,Insecta,4,102
Xylota,eats,Insecta,4,102
Porites lobata,hostOf,Tenellia lugubris,-8.1286115454,114.6336189434
Sterculia,hostOf,Probergrothius nigricornis,12.272766,99.973336
Coelomomyces,pathogenOf,Anopheles subpictus,13,105
Coelomomyces,pathogenOf,Anopheles,13,122
Coelomomyces,pathogenOf,Anopheles,15.5,101
Hirsutella,pathogenOf,Idioscopus nitidulus,2.5,112.5
Hirsutella,pathogenOf,Cyrtorhinus lividipennis,13,122
Hirsutella,pathogenOf,Sepedon,13,122
Hirsutella,pathogenOf,Nilaparvata lugens,13,122
Hirsutella,pathogenOf,Idioscopus clypealis,13,122
Hirsutella,pathogenOf,Colomerus,-6,147
Beauveria,pathogenOf,Pachybrachis,2.5,112.5
Beauveria,pathogenOf,Scotinophora coarctata,13,122
Beauveria,pathogenOf,Leptocorisa oratorius,13,122
Beauveria,pathogenOf,Bombyx mori,13,122
Beauveria,pathogenOf,Bemisia tabaci,13,122
Beauveria,pathogenOf,Cnaphalocrocis medinalis,13,122
Beauveria,pathogenOf,Plutella xylostella,13,122
Beauveria,pathogenOf,Nilaparvata lugens,13,122
Beauveria,pathogenOf,Palmartona catoxantha,1.36667,103.8
Beauveria,pathogenOf,Stephanoderes,13.9427,121.8463
Beauveria,pathogenOf,Nilaparvata lugens,-5,120
Beauveria,pathogenOf,Helopeltis clavifer,-6,147
Coelomomyces reticulatus reticulatus,pathogenOf,Anopheles,2.5,112.5
Coelomomyces reticulatus reticulatus,pathogenOf,Culex tritaeniorhynchus,-5,120
Crithidia fasciculata,pathogenOf,Nosema,2.5,112.5
Crithidia fasciculata,pathogenOf,Anopheles,2.5,112.5
Crithidia fasciculata,pathogenOf,Armigeres obturbans,2.5,112.5
Crithidia fasciculata,pathogenOf,Culex tritaeniorhynchus,2.5,112.5
Crithidia fasciculata,pathogenOf,Anopheles,-8,159
Microhilum oncoperae,pathogenOf,Trialeurodes vaporariorum,2.5,112.5
Metarhizium,pathogenOf,Anomala,2.5,112.5
Metarhizium,pathogenOf,Perkinsiella,13,122
Metarhizium,pathogenOf,Campsomeris,13,122
Metarhizium,pathogenOf,Nephotettix virescens,13,122
Metarhizium,pathogenOf,Scotinophora coarctata,13,122
Metarhizium,pathogenOf,Recilia dorsalis,13,122
Metarhizium,pathogenOf,Oryctes rhinoceros,13,122
Metarhizium,pathogenOf,Tenebrio molitor,13,122
Metarhizium,pathogenOf,Nephotettix cincticeps,13,122
Metarhizium,pathogenOf,Nilaparvata lugens,13,122
Metarhizium,pathogenOf,Oryctes rhinoceros,15.5,101
Metarhizium,pathogenOf,Holotrichia helleri,13.9427,121.8463
Metarhizium,pathogenOf,Adoretus compressus,13.9427,121.8463
Metarhizium,pathogenOf,Leucopholis,13.9427,121.8463
Metarhizium,pathogenOf,Valanga nigricornis,13.9427,121.8463
Metarhizium,pathogenOf,Stephanoderes,-5,120
Metarhizium,pathogenOf,Truxalis,-5,120
Metarhizium,pathogenOf,Cofana spectra,-5,120
Metarhizium,pathogenOf,Nephotettix virescens,-5,120
Metarhizium,pathogenOf,Hydrellia,-5,120
Metarhizium,pathogenOf,Oryctes rhinoceros,-5,120
Metarhizium,pathogenOf,Nilaparvata lugens,-5,120
Metarhizium,pathogenOf,Scapanes australis,-6,147
Gregarina,pathogenOf,Periplaneta americana,2.5,112.5
Gregarina,pathogenOf,Phyllocharis nigricornis,-6,147
Diplocystis,pathogenOf,Periplaneta americana,2.5,112.5
Lankesteria,pathogenOf,Aedes albopictus,2.5,112.5
Lambornella stegomyiae,pathogenOf,Aedes aegypti,2.5,112.5
Lambornella stegomyiae,pathogenOf,Aedes albopictus,2.5,112.5
Strigomonas culicis,pathogenOf,Anopheles,2.5,112.5
Herpetomonas,pathogenOf,Aedes albopictus,2.5,112.5
Entomophaga,pathogenOf,Periplaneta americana,2.5,112.5
Gregarina,pathogenOf,Periplaneta americana,2.5,112.5
Coelomomyces,pathogenOf,Aedes albopictus,2.5,112.5
Coelomomyces,pathogenOf,Armigeres obturbans,1.36667,103.8
Coelomomyces,pathogenOf,Aedes albopictus,1.36667,103.8
Coelomomyces,pathogenOf,Aedes,-8,159
Coelomomyces,pathogenOf,Aedes albopictus,2.5,112.5
Coelomomyces,pathogenOf,Aedes,2.5,112.5
Coelomomyces,pathogenOf,Culex,1.36667,103.8
Paecilomyces,pathogenOf,Scotinophora coarctata,2.5,112.5
Paecilomyces,pathogenOf,Scotinophora coarctata,13,122
Paecilomyces,pathogenOf,Nilaparvata lugens,13,122
Isaria farinosa,pathogenOf,Scotinophora coarctata,2.5,112.5
Isaria farinosa,pathogenOf,Trialeurodes vaporariorum,2.5,112.5
Isaria farinosa,pathogenOf,Spodoptera,13,122
Isaria farinosa,pathogenOf,Rivula,13,122
Isaria farinosa,pathogenOf,Heteropsylla cubana,13,122
Isaria farinosa,pathogenOf,Anoplolepis gracilipes,-6,147
Aspergillus flavus,pathogenOf,Paracimex,2.5,112.5
Aspergillus flavus,pathogenOf,Plutella xylostella,13,122
Aspergillus flavus,pathogenOf,Anoplolepis gracilipes,-6,147
Thelohania,pathogenOf,Aedes albopictus,2.5,112.5
Pleistophora,pathogenOf,Culex tritaeniorhynchus,2.5,112.5
Pleistophora,pathogenOf,Culex gelidus,2.5,112.5
Pleistophora,pathogenOf,Culex tritaeniorhynchus,1.36667,103.8
Pleistophora,pathogenOf,Culex gelidus,1.36667,103.8
Zoophthora radicans,pathogenOf,Plutella xylostella,2.5,112.5
Zoophthora radicans,pathogenOf,Cnaphalocrocis medinalis,13,122
Zoophthora radicans,pathogenOf,Plutella xylostella,13,122
Zoophthora radicans,pathogenOf,Cnaphalocrocis medinalis,-5,120
Zoophthora radicans,pathogenOf,Sesamia inferens,-5,120
Conidiobolus,pathogenOf,Nilaparvata lugens,2.5,112.5
Conidiobolus,pathogenOf,Nephotettix cincticeps,2.5,112.5
Conidiobolus,pathogenOf,Nilaparvata lugens,13,122
Conidiobolus,pathogenOf,Plutella xylostella,13,122
Conidiobolus,pathogenOf,Nilaparvata lugens,15.5,101
Conidiobolus,pathogenOf,Nilaparvata lugens,-5,120
Conidiobolus,pathogenOf,Nephotettix cincticeps,-5,120
Conidiobolus,pathogenOf,Sogatella furcifera,-5,120
Coelomomyces,pathogenOf,Aedes,2.5,112.5
Coelomomyces,pathogenOf,Aedes albopictus,2.5,112.5
Coelomomyces,pathogenOf,Armigeres obturbans,13,122
Coelomomyces,pathogenOf,Aedes aegypti,13,122
Coelomomyces,pathogenOf,Aedes albopictus,1.36667,103.8
Coelomomyces,pathogenOf,Aedes aegypti,1.36667,103.8
Coelomomyces,pathogenOf,Aedes,-8,159
Coelomomyces,pathogenOf,Culex annulirostris,-8,159
Coelomomyces,pathogenOf,Aedes,-6,147
Tetrahymena stegomyiae,pathogenOf,Armigeres joloensis,13,122
Tetrahymena stegomyiae,pathogenOf,Aedes albopictus,13,122
Tetrahymena stegomyiae,pathogenOf,Aedes aegypti,13,122
Paecilomyces,pathogenOf,Conocephalus,13,122
Paecilomyces,pathogenOf,Nilaparvata lugens,13,122
Paecilomyces,pathogenOf,Plutella xylostella,13,122
Paecilomyces,pathogenOf,Nilaparvata lugens,-5,120
Paecilomyces,pathogenOf,Anoplolepis gracilipes,-6,147
Beniowskia,pathogenOf,Plutella xylostella,13,122
Beauveria,pathogenOf,Niphonoclea,13,122
Geotrichum,pathogenOf,Plutella xylostella,13,122
Hirsutella,pathogenOf,Heteropsylla cubana,13,122
Hirsutella,pathogenOf,Nilaparvata lugens,13,122
Hirsutella,pathogenOf,Nilaparvata lugens,-8,159
Hirsutella,pathogenOf,Nilaparvata lugens,-5,120
Aschersonia,pathogenOf,Dialeurodes,13,122
Aschersonia,pathogenOf,Dialeurodes,-5,120
Coelomomyces,pathogenOf,Anopheles,13,122
Entomophaga,pathogenOf,Nephotettix cincticeps,13,122
Entomophaga,pathogenOf,Aiolopus thalassinus tamulus,-5,120
Entomophaga,pathogenOf,Nilaparvata lugens,-5,120
Nomuraea rileyi,pathogenOf,Rivula,13,122
Nomuraea rileyi,pathogenOf,Baratha,13,122
Nomuraea rileyi,pathogenOf,Cnaphalocrocis medinalis,13,122
Nomuraea rileyi,pathogenOf,Spodoptera exigua,15.5,101
Nomuraea rileyi,pathogenOf,Sogatella furcifera,-5,120
Nomuraea rileyi,pathogenOf,Nilaparvata lugens,-5,120
Fusarium,pathogenOf,Spodoptera,13,122
Fusarium,pathogenOf,Heteropsylla cubana,-6,147
Conidiobolus,pathogenOf,Plutella xylostella,13,122
Pandora,pathogenOf,Plutella xylostella,13,122
Myriangium duriaei,pathogenOf,Mytilaspis,13,122
Myriangium duriaei,pathogenOf,Aonidiella aurantii,13,122
Metarhizium,pathogenOf,Nephotettix virescens,13,122
Metarhizium,pathogenOf,Nilaparvata lugens,13,122
Metarhizium,pathogenOf,Recilia dorsalis,13,122
Metarhizium,pathogenOf,Nilaparvata lugens,-8,159
Scopulariopsis,pathogenOf,Plutella xylostella,13,122
Ascogregarina,pathogenOf,Aedes albopictus,13,122
Ascogregarina,pathogenOf,Aedes aegypti,13,122
Ascogregarina,pathogenOf,Aedes aegypti,1.36667,103.8
Pandora,pathogenOf,Nephotettix cincticeps,13,122
Pandora,pathogenOf,Sogatodes,-5,120
Pandora,pathogenOf,Nilaparvata lugens,-5,120
Pandora,pathogenOf,Sogatella furcifera,-5,120
Coelomomyces,pathogenOf,Culex tritaeniorhynchus,1.36667,103.8
Coelomomyces,pathogenOf,Anopheles,-8,159
Coelomomyces,pathogenOf,Anopheles,15.5,101
Coelomomyces,pathogenOf,Culex tritaeniorhynchus,1,114
Coelomomyces,pathogenOf,Culex,1,114
Coelomomyces,pathogenOf,Culex,1.36667,103.8
Coelomomyces,pathogenOf,Culex tritaeniorhynchus,1,114
Coelomomyces,pathogenOf,Culex,1,114
Coelomomyces,pathogenOf,Culex tritaeniorhynchus,1.36667,103.8
Torrubiella ratticaudata,pathogenOf,Talavera trivittata,-8,159
Gibellula,pathogenOf,Talavera trivittata,-8,159
Calcarisporium,pathogenOf,Nilaparvata lugens,-8,159
Sporothrix,pathogenOf,Nilaparvata lugens,-8,159
Coelomomyces,pathogenOf,Anopheles,-8,159
Coelomomyces,pathogenOf,Anopheles,-5,120
Coelomomyces,pathogenOf,Anopheles,-8,159
Microsporidium,pathogenOf,Spodoptera exigua,15.5,101
Entomophaga,pathogenOf,Diabolocatantops pinguis,15.5,101
Entomophaga,pathogenOf,Chondracris rosea,15.5,101
Entomophaga,pathogenOf,Chlorizeina unicolor unicolor,15.5,101
Entomophaga,pathogenOf,Acrida willemsei,15.5,101
Entomophaga,pathogenOf,Stenocatantops splendens,15.5,101
Entomophaga,pathogenOf,Cyrtacanthacris tatarica,15.5,101
Entomophaga,pathogenOf,Aularches miliaris,15.5,101
Entomophaga,pathogenOf,Trilophidia annulata,15.5,101
Entomophaga,pathogenOf,Hieroglyphus banian,15.5,101
Entomophaga,pathogenOf,Patanga succincta,15.5,101
NPV,pathogenOf,Orgyia,15.5,101
NPV,pathogenOf,Spodoptera exigua,15.5,101
NPV,pathogenOf,Hyposidra talaca,-5,120
Tilletiopsis,pathogenOf,Nilaparvata lugens,15.5,101
Coelomomyces,pathogenOf,Anopheles,15.5,101
Coelomomyces,pathogenOf,Aedes,15.5,101
Coelomomyces,pathogenOf,Aedes cumminsii,15.5,101
Coelomomyces,pathogenOf,Toxorhynchites,15.5,101
Coelomomyces,pathogenOf,Aedes albopictus,15.5,101
Granulovirus,pathogenOf,Achaea janata,15.5,101
Coelomomyces,pathogenOf,Uranotaenia campestris,15.5,101
Coelomomyces orbiculostriatus,pathogenOf,Culex vishnui,15.5,101
Coelomomyces,pathogenOf,Anopheles,15.5,101
Coelomomyces,pathogenOf,Anopheles barbirostris,15.5,101
Coelomomyces stegomyiae,pathogenOf,Anopheles,15.5,101
Coelomomyces stegomyiae,pathogenOf,Anopheles,16.16667,107.83333
Podonectria,pathogenOf,Ischnaspis longirostris,13.9427,121.8463
Tetracrium,pathogenOf,Ischnaspis,13.9427,121.8463
Nectria coccophila,pathogenOf,Mytilaspis,13.9427,121.8463
Nectria coccophila,pathogenOf,Diaspis,13.9427,121.8463
Nectria coccophila,pathogenOf,Aspidiotus,13.9427,121.8463
Nectria coccophila,pathogenOf,Parlatoria ziziphi,13.9427,121.8463
Podonectria,pathogenOf,Ischnaspis,13.9427,121.8463
Coelomomyces,pathogenOf,Anopheles,13.9427,121.8463
Aschersonia,pathogenOf,Aglaia,-5,120
Erynia,pathogenOf,Hydrellia,-5,120
Octosporea muscaedomesticae,pathogenOf,Musca domestica,-5,120
Lecanicillium lecanii,pathogenOf,Coccus viridis,-5,120
Vavraia culicis,pathogenOf,Culex quinquefasciatus,-8.3,157.33333
Caulocephalus sastrae,pathogenOf,Sastra,-6,147
Verticillium,pathogenOf,Anoplolepis gracilipes,-6,147
Hirsutella,pathogenOf,Promecotheca papuana,-6,147
Aphanocladium,pathogenOf,Anoplolepis gracilipes,-6,147
Fusarium subglutinans,pathogenOf,Heteropsylla cubana,-6,147
Solenopotes muntiacus,parasiteOf,Muntiacus reevesi,13,105
Solenopotes muntiacus,parasiteOf,Muntiacus,13,105
Solenopotes muntiacus,parasiteOf,Muntiacus reevesi,15.5,101
Solenopotes muntiacus,parasiteOf,Muntiacus,15.5,101
Haematopinus longus,parasiteOf,Cervus unicolor,13,105
Dendrophthoe pentandra,parasiteOf,Syzygium aqueum,2.5,112.5
Ficomila,parasiteOf,Ficus,2.5,112.5
Wiebesia,parasiteOf,Ficus,2.5,112.5
Wiebesia,parasiteOf,Ficus,-8,159
Wiebesia,parasiteOf,Ficus,2.5,112.5
Waterstoniella,parasiteOf,Ficus,2.5,112.5
Waterstoniella,parasiteOf,Ficus,2.5,112.5
Waterstoniella,parasiteOf,Ficus,-5,120
Waterstoniella,parasiteOf,Ficus,4.5,114.66667
Waterstoniella,parasiteOf,Ficus,2.5,112.5
Kradibia,parasiteOf,Ficus,2.5,112.5
Kradibia,parasiteOf,Ficus,-5,120
Kradibia,parasiteOf,Ficus,-5,120
Kradibia,parasiteOf,Ficus,2.5,112.5
Kradibia,parasiteOf,Ficus,2.5,112.5
Eupristina koningsbergeri,parasiteOf,Ficus,2.5,112.5
Ceratosolen,parasiteOf,Ficus,2.5,112.5
Ceratosolen,parasiteOf,Ficus,2.5,112.5
Ceratosolen,parasiteOf,Ficus,2.5,112.5
Ceratosolen,parasiteOf,Ficus,-8,159
Ceratosolen,parasiteOf,Ficus,-5,120
Ceratosolen,parasiteOf,Ficus,-5,120
Ceratosolen,parasiteOf,Ficus,-5,120
Ceratosolen,parasiteOf,Ficus,-6,147
Ceratosolen,parasiteOf,Ficus,2.5,112.5
Ceratosolen,parasiteOf,Ficus,2.5,112.5
Blastophaga,parasiteOf,Ficus,2.5,112.5
Blastophaga,parasiteOf,Ficus,2.5,112.5
Pedicinus,parasiteOf,Macaca mulatta,2.5,112.5
Pedicinus,parasiteOf,Macaca fascicularis,2.5,112.5
Pedicinus,parasiteOf,Macaca sinica,2.5,112.5
Pedicinus,parasiteOf,Macaca silenus,2.5,112.5
Pedicinus,parasiteOf,Macaca nemestrina,2.5,112.5
Pedicinus,parasiteOf,Macaca cyclopis,2.5,112.5
Pedicinus,parasiteOf,Nasalis concolor,2.5,112.5
Pedicinus,parasiteOf,Macaca mulatta,13,122
Pedicinus,parasiteOf,Macaca fascicularis,13,122
Pedicinus,parasiteOf,Macaca sinica,13,122
Pedicinus,parasiteOf,Macaca silenus,13,122
Pedicinus,parasiteOf,Macaca nemestrina,13,122
Pedicinus,parasiteOf,Macaca cyclopis,13,122
Pedicinus,parasiteOf,Nasalis concolor,13,122
Pedicinus,parasiteOf,Nasalis concolor,15.5,101
Pedicinus,parasiteOf,Macaca sinica,15.5,101
Pedicinus,parasiteOf,Macaca silenus,15.5,101
Pedicinus,parasiteOf,Macaca nemestrina,15.5,101
Pedicinus,parasiteOf,Macaca mulatta,15.5,101
Pedicinus,parasiteOf,Macaca fascicularis,15.5,101
Pedicinus,parasiteOf,Macaca cyclopis,15.5,101
Pedicinus,parasiteOf,Nasalis concolor,1,114
Pedicinus,parasiteOf,Macaca sinica,1,114
Pedicinus,parasiteOf,Macaca silenus,1,114
Pedicinus,parasiteOf,Macaca nemestrina,1,114
Pedicinus,parasiteOf,Macaca mulatta,1,114
Pedicinus,parasiteOf,Macaca fascicularis,1,114
Pedicinus,parasiteOf,Macaca cyclopis,1,114
Pedicinus,parasiteOf,Macaca mulatta,0,102
Pedicinus,parasiteOf,Macaca fascicularis,0,102
Pedicinus,parasiteOf,Macaca sinica,0,102
Pedicinus,parasiteOf,Macaca silenus,0,102
Pedicinus,parasiteOf,Macaca nemestrina,0,102
Pedicinus,parasiteOf,Macaca cyclopis,0,102
Pedicinus,parasiteOf,Nasalis concolor,0,102
Pedicinus,parasiteOf,Presbytis,2.5,112.5
Pedicinus,parasiteOf,Trachypithecus cristatus,2.5,112.5
Pedicinus,parasiteOf,Semnopithecus entellus,2.5,112.5
Pedicinus,parasiteOf,Trachypithecus auratus,2.5,112.5
Pedicinus,parasiteOf,Trachypithecus francoisi,2.5,112.5
Pedicinus,parasiteOf,Trachypithecus francoisi,15.5,101
Pedicinus,parasiteOf,Trachypithecus cristatus,15.5,101
Pedicinus,parasiteOf,Trachypithecus auratus,15.5,101
Pedicinus,parasiteOf,Semnopithecus entellus,15.5,101
